date,LTD,strike,c_or_p,open,high,low,close,Final_p,volume,OI,weekdays
2015/3/5,2015-03,6900,put,0,0,0,0,0.1,0,352,Thursday
2015/3/5,2015-03,7e3,call,0,0,0,0,2580,0,16,Thursday
2015/3/5,2015-03,7e3,put,0,0,0,0,0.1,0,1013,Thursday
2015/3/5,2015-03,7100,call,0,0,0,0,2480,0,16,Thursday
2015/3/5,2015-03,7100,put,0,0,0,0,0.1,0,117,Thursday
2015/3/5,2015-03,7200,call,0,0,0,0,2380,0,16,Thursday
2015/3/5,2015-03,7200,put,0,0,0,0,0.1,0,2303,Thursday
2015/3/5,2015-03,7300,call,0,0,0,0,2280,0,16,Thursday
2015/3/5,2015-03,7300,put,0,0,0,0,0.1,0,549,Thursday
2015/3/5,2015-03,7400,call,0,0,0,0,2180,0,16,Thursday
2015/3/5,2015-03,7400,put,0,0,0,0,0.1,0,1757,Thursday
2015/3/5,2015-03,7500,call,0,0,0,0,2080,0,17,Thursday
2015/3/5,2015-03,7500,put,0.5,0.5,0.5,0.5,0.1,1,1243,Thursday
2015/3/5,2015-03,7600,call,0,0,0,0,1980,0,10,Thursday
2015/3/5,2015-03,7600,put,0,0,0,0,0.1,0,2834,Thursday
2015/3/5,2015-03,7700,call,0,0,0,0,1880,0,9,Thursday
2015/3/5,2015-03,7700,put,0,0,0,0,0.1,0,2048,Thursday
2015/3/5,2015-03,7800,call,0,0,0,0,1780,0,11,Thursday
2015/3/5,2015-03,7800,put,0,0,0,0,0.1,0,4266,Thursday
2015/3/5,2015-03,7900,call,0,0,0,0,1680,0,10,Thursday
2015/3/5,2015-03,7900,put,0,0,0,0,0.1,0,3293,Thursday
2015/3/5,2015-03,8e3,call,0,0,0,0,1580,0,14,Thursday
2015/3/5,2015-03,8e3,put,0,0,0,0,0.1,0,8937,Thursday
2015/3/5,2015-03,8100,call,0,0,0,0,1480,0,5,Thursday
2015/3/5,2015-03,8100,put,0,0,0,0,0.1,0,3617,Thursday
2015/3/5,2015-03,8200,call,0,0,0,0,1380,0,50,Thursday
2015/3/5,2015-03,8200,put,0.2,0.2,0.2,0.2,0.1,2,10258,Thursday
2015/3/5,2015-03,8300,call,0,0,0,0,1280,0,13,Thursday
2015/3/5,2015-03,8300,put,0,0,0,0,0.1,0,3526,Thursday
2015/3/5,2015-03,8400,call,0,0,0,0,1180,0,200,Thursday
2015/3/5,2015-03,8400,put,0.3,0.5,0.2,0.2,0.2,79,9212,Thursday
2015/3/5,2015-03,8500,call,1090,1090,1090,1090,1080,1,8,Thursday
2015/3/5,2015-03,8500,put,0.6,0.6,0.2,0.2,0.2,67,5323,Thursday
2015/3/5,2015-03,8600,call,0,0,0,0,980,0,839,Thursday
2015/3/5,2015-03,8600,put,0.5,0.5,0.2,0.2,0.2,247,8861,Thursday
2015/3/5,2015-03,8700,call,890,905,890,905,885,3,28,Thursday
2015/3/5,2015-03,8700,put,0.6,0.6,0.2,0.2,0.2,93,8115,Thursday
2015/3/5,2015-03,8800,call,830,830,775,790,790,13,890,Thursday
2015/3/5,2015-03,8800,put,0.5,0.6,0.3,0.3,0.3,244,12708,Thursday
2015/3/5,2015-03,8900,call,700,700,700,700,690,2,419,Thursday
2015/3/5,2015-03,8900,put,0.6,0.8,0.4,0.5,0.5,735,11846,Thursday
2015/3/5,2015-03,9e3,call,620,620,570,595,590,4,2532,Thursday
2015/3/5,2015-03,9e3,put,0.8,1.1,0.4,0.6,0.6,932,19341,Thursday
2015/3/5,2015-03,9100,call,505,505,461,491,490,68,679,Thursday
2015/3/5,2015-03,9100,put,1.2,2,0.9,0.9,0.9,3402,22879,Thursday
2015/3/5,2015-03,9200,call,431,432,361,390,390,105,3302,Thursday
2015/3/5,2015-03,9200,put,2.7,4.3,1.9,1.9,1.9,6776,29643,Thursday
2015/3/5,2015-03,9300,call,332,337,275,293,293,512,1351,Thursday
2015/3/5,2015-03,9300,put,7.3,10.5,4.7,5.5,5.5,15453,28958,Thursday
2015/3/5,2015-03,9400,call,236,245,180,205,205,1397,3978,Thursday
2015/3/5,2015-03,9400,put,14.5,24.5,12.5,15,15,16133,31340,Thursday
2015/3/5,2015-03,9500,call,148,161,104,123,123,5679,8573,Thursday
2015/3/5,2015-03,9500,put,33,52,28,36,36,21611,27791,Thursday
2015/3/5,2015-03,9600,call,84,92,51,62,62,22163,25942,Thursday
2015/3/5,2015-03,9600,put,63,99,59,76,76,16122,20505,Thursday
2015/3/5,2015-03,9700,call,38,41.5,20,25,25,26476,32517,Thursday
2015/3/5,2015-03,9700,put,120,167,108,138,138,7434,6482,Thursday
2015/3/5,2015-03,9800,call,12,13.5,5,6.6,6.6,26108,43836,Thursday
2015/3/5,2015-03,9800,put,201,253,181,220,220,1747,1645,Thursday
2015/3/5,2015-03,9900,call,2,2.5,0.6,1.1,1.1,9931,44490,Thursday
2015/3/5,2015-03,9900,put,291,341,272,311,311,850,977,Thursday
2015/3/5,2015-03,1e4,call,0.7,0.8,0.2,0.2,0.2,2042,37348,Thursday
2015/3/5,2015-03,1e4,put,370,435,370,391,410,117,445,Thursday
2015/3/5,2015-03,10200,call,0.3,0.4,0.2,0.4,0.2,225,13860,Thursday
2015/3/5,2015-03,10200,put,0,0,0,0,610,0,14,Thursday
2015/3/5,2015-03,10400,call,0.1,0.2,0.1,0.2,0.2,543,12094,Thursday
2015/3/5,2015-03,10400,put,0,0,0,0,810,0,93,Thursday
2015/3/5,2015-03,10600,call,0.1,0.1,0.1,0.1,0.1,1,1748,Thursday
2015/3/5,2015-03,10600,put,0,0,0,0,1010,0,1,Thursday
2015/3/5,2015-03,10800,call,0,0,0,0,0.1,0,3476,Thursday
2015/3/5,2015-03,10800,put,0,0,0,0,1200,0,58,Thursday
2015/3/5,2015-03,11e3,call,0,0,0,0,0.1,0,165,Thursday
2015/3/5,2015-03,11e3,put,0,0,0,0,1400,0,1,Thursday
2015/3/5,2015-03,11200,call,0,0,0,0,0.1,0,1696,Thursday
2015/3/5,2015-03,11200,put,0,0,0,0,1600,0,18,Thursday
2015/3/5,2015-03,11400,call,0,0,0,0,0.1,0,107,Thursday
2015/3/5,2015-03,11400,put,0,0,0,0,1800,0,1,Thursday
2015/3/5,2015-03,11600,call,0.4,0.4,0.4,0.4,0.1,1,2606,Thursday
2015/3/5,2015-03,11600,put,0,0,0,0,2e3,0,22,Thursday
2015/3/5,2015-06,6800,call,0,0,0,0,2780,0,23,Thursday
2015/3/5,2015-06,6800,put,0.6,0.9,0.6,0.6,0.6,40,7537,Thursday
2015/3/5,2015-06,7e3,call,0,0,0,0,2580,0,1104,Thursday
2015/3/5,2015-06,7e3,put,0,0,0,0,0.8,0,3685,Thursday
2015/3/5,2015-06,7200,call,0,0,0,0,2380,0,265,Thursday
2015/3/5,2015-06,7200,put,1.2,1.4,0.9,0.9,0.9,26,3699,Thursday
2015/3/5,2015-06,7400,call,0,0,0,0,2180,0,56,Thursday
2015/3/5,2015-06,7400,put,2.2,2.2,1.3,1.3,1.3,315,3512,Thursday
2015/3/5,2015-06,7600,call,0,0,0,0,1980,0,0,Thursday
2015/3/5,2015-06,7600,put,2.6,3.7,2.5,2.5,2.5,237,3008,Thursday
2015/3/5,2015-06,7800,call,0,0,0,0,1780,0,6,Thursday
2015/3/5,2015-06,7800,put,5.4,5.4,4.7,4.7,4.7,52,2623,Thursday
2015/3/5,2015-06,8e3,call,0,0,0,0,1590,0,33,Thursday
2015/3/5,2015-06,8e3,put,8,8,7,7,7,98,4130,Thursday
2015/3/5,2015-06,8200,call,0,0,0,0,1400,0,94,Thursday
2015/3/5,2015-06,8200,put,10.5,12,9.6,10,10,62,3557,Thursday
2015/3/5,2015-06,8400,call,0,0,0,0,1220,0,408,Thursday
2015/3/5,2015-06,8400,put,17,17,15,15.5,15.5,88,4262,Thursday
2015/3/5,2015-06,8600,call,0,0,0,0,1030,0,1230,Thursday
2015/3/5,2015-06,8600,put,22.5,25.5,22.5,22.5,22.5,88,3371,Thursday
2015/3/5,2015-06,8800,call,815,835,815,835,835,2,1339,Thursday
2015/3/5,2015-06,8800,put,40,41.5,37,38,38,260,3267,Thursday
2015/3/5,2015-06,9e3,call,650,670,650,670,660,3,1317,Thursday
2015/3/5,2015-06,9e3,put,59,70,58,64,64,286,6108,Thursday
2015/3/5,2015-06,9200,call,475,515,475,499,499,21,1614,Thursday
2015/3/5,2015-06,9200,put,94,113,94,100,100,192,3171,Thursday
2015/3/5,2015-06,9400,call,361,361,358,358,358,7,2510,Thursday
2015/3/5,2015-06,9400,put,159,170,153,159,159,85,2132,Thursday
2015/3/5,2015-06,9600,call,251,251,232,241,237,43,3017,Thursday
2015/3/5,2015-06,9600,put,230,260,230,237,245,43,439,Thursday
2015/3/5,2015-06,9800,call,170,172,141,148,148,167,6543,Thursday
2015/3/5,2015-06,9800,put,336,369,336,347,347,10,271,Thursday
2015/3/5,2015-06,1e4,call,96,100,82,85,85,478,10113,Thursday
2015/3/5,2015-06,1e4,put,480,480,480,480,480,1,74,Thursday
2015/3/5,2015-06,10400,call,29,29.5,23,23,23,742,8304,Thursday
2015/3/5,2015-06,10400,put,0,0,0,0,825,0,64,Thursday
2015/3/5,2015-06,10800,call,6.2,6.2,5,5.1,5.1,489,7133,Thursday
2015/3/5,2015-06,10800,put,0,0,0,0,1200,0,120,Thursday
2015/3/5,2015-06,11200,call,0.9,0.9,0.6,0.6,0.6,3,3891,Thursday
2015/3/5,2015-06,11200,put,0,0,0,0,1600,0,650,Thursday
2015/3/5,2015-06,11600,call,0,0,0,0,0.1,0,317,Thursday
2015/3/5,2015-06,11600,put,0,0,0,0,2e3,0,11,Thursday
2015/3/5,2015-06,12e3,call,0,0,0,0,0.1,0,105,Thursday
2015/3/5,2015-06,12e3,put,0,0,0,0,2400,0,0,Thursday
2015/3/5,2015-09,7e3,call,0,0,0,0,2350,0,41,Thursday
2015/3/5,2015-09,7e3,put,14.5,15,13.5,13.5,13.5,258,9034,Thursday
2015/3/5,2015-09,7200,call,0,0,0,0,2150,0,45,Thursday
2015/3/5,2015-09,7200,put,17,18.5,16,16,16,263,2564,Thursday
2015/3/5,2015-09,7400,call,0,0,0,0,1950,0,36,Thursday
2015/3/5,2015-09,7400,put,19,21,19,20.5,20.5,40,1522,Thursday
2015/3/5,2015-09,7600,call,0,0,0,0,1760,0,16,Thursday
2015/3/5,2015-09,7600,put,25.5,25.5,23.5,25,25,54,1839,Thursday
2015/3/5,2015-09,7800,call,0,0,0,0,1570,0,20,Thursday
2015/3/5,2015-09,7800,put,32.5,33.5,30.5,30.5,30.5,46,2310,Thursday
2015/3/5,2015-09,8e3,call,0,0,0,0,1380,0,31,Thursday
2015/3/5,2015-09,8e3,put,40.5,45.5,40.5,42.5,42.5,110,1797,Thursday
2015/3/5,2015-09,8200,call,0,0,0,0,1200,0,28,Thursday
2015/3/5,2015-09,8200,put,59,63,57,59,59,271,2020,Thursday
2015/3/5,2015-09,8400,call,0,0,0,0,1020,0,79,Thursday
2015/3/5,2015-09,8400,put,78,87,78,82,82,379,1927,Thursday
2015/3/5,2015-09,8600,call,0,0,0,0,855,0,84,Thursday
2015/3/5,2015-09,8600,put,110,120,110,114,114,271,1427,Thursday
2015/3/5,2015-09,8800,call,665,665,665,665,690,2,140,Thursday
2015/3/5,2015-09,8800,put,149,166,149,155,155,54,2315,Thursday
2015/3/5,2015-09,9e3,call,525,565,525,555,555,7,845,Thursday
2015/3/5,2015-09,9e3,put,222,222,210,215,215,63,1677,Thursday
2015/3/5,2015-09,9200,call,420,438,420,438,417,2,1311,Thursday
2015/3/5,2015-09,9200,put,282,302,282,288,288,30,866,Thursday
2015/3/5,2015-09,9400,call,329,329,314,320,324,4,1404,Thursday
2015/3/5,2015-09,9400,put,401,401,383,383,383,11,500,Thursday
2015/3/5,2015-09,9600,call,240,240,230,233,233,13,1418,Thursday
2015/3/5,2015-09,9600,put,500,500,485,490,490,4,360,Thursday
2015/3/5,2015-09,9800,call,179,179,162,165,165,35,3285,Thursday
2015/3/5,2015-09,9800,put,0,0,0,0,615,0,180,Thursday
2015/3/5,2015-09,1e4,call,125,125,109,111,111,105,5051,Thursday
2015/3/5,2015-09,1e4,put,0,0,0,0,760,0,68,Thursday
2015/3/5,2015-09,10400,call,55,55,46.5,47,47,153,5036,Thursday
2015/3/5,2015-09,10400,put,0,0,0,0,1090,0,1,Thursday
2015/3/5,2015-09,10800,call,22,22,16.5,16.5,16.5,91,6263,Thursday
2015/3/5,2015-09,10800,put,0,0,0,0,1460,0,10,Thursday
2015/3/5,2015-09,11200,call,7,7,5,5,5,114,2726,Thursday
2015/3/5,2015-09,11200,put,1840,1840,1840,1840,1840,1,100,Thursday
2015/3/5,2015-09,11600,call,1.5,1.6,1.2,1.2,1.2,103,2145,Thursday
2015/3/5,2015-09,11600,put,0,0,0,0,2240,0,8,Thursday
2015/3/5,2015-09,12e3,call,0,0,0,0,0.3,0,67,Thursday
2015/3/5,2015-09,12e3,put,2640,2640,2640,2640,2640,1,1,Thursday
2015/3/6,2015-03,6800,call,0,0,0,0,2830,0,16,Friday
2015/3/6,2015-03,6800,put,0,0,0,0,0.1,0,3714,Friday
2015/3/6,2015-03,6900,call,0,0,0,0,2730,0,16,Friday
2015/3/6,2015-03,6900,put,0,0,0,0,0.1,0,352,Friday
2015/3/6,2015-03,7e3,call,0,0,0,0,2630,0,16,Friday
2015/3/6,2015-03,7e3,put,0,0,0,0,0.1,0,1013,Friday
2015/3/6,2015-03,7100,call,0,0,0,0,2530,0,16,Friday
2015/3/6,2015-03,7100,put,0,0,0,0,0.1,0,117,Friday
2015/3/6,2015-03,7200,call,0,0,0,0,2430,0,16,Friday
2015/3/6,2015-03,7200,put,0,0,0,0,0.1,0,2303,Friday
2015/3/6,2015-03,7300,call,0,0,0,0,2330,0,16,Friday
2015/3/6,2015-03,7300,put,0,0,0,0,0.1,0,549,Friday
2015/3/6,2015-03,7400,call,0,0,0,0,2230,0,16,Friday
2015/3/6,2015-03,7400,put,0,0,0,0,0.1,0,1757,Friday
2015/3/6,2015-03,7500,call,0,0,0,0,2130,0,17,Friday
2015/3/6,2015-03,7500,put,0,0,0,0,0.1,0,1243,Friday
2015/3/6,2015-03,7600,call,0,0,0,0,2030,0,10,Friday
2015/3/6,2015-03,7600,put,0,0,0,0,0.1,0,2834,Friday
2015/3/6,2015-03,7700,call,0,0,0,0,1930,0,9,Friday
2015/3/6,2015-03,7700,put,0,0,0,0,0.1,0,2048,Friday
2015/3/6,2015-03,7800,call,0,0,0,0,1830,0,11,Friday
2015/3/6,2015-03,7800,put,0,0,0,0,0.1,0,4266,Friday
2015/3/6,2015-03,7900,call,0,0,0,0,1730,0,10,Friday
2015/3/6,2015-03,7900,put,0.1,0.1,0.1,0.1,0.1,2,3292,Friday
2015/3/6,2015-03,8e3,call,0,0,0,0,1630,0,14,Friday
2015/3/6,2015-03,8e3,put,0.1,0.1,0.1,0.1,0.1,1,8936,Friday
2015/3/6,2015-03,8100,call,0,0,0,0,1530,0,5,Friday
2015/3/6,2015-03,8100,put,0,0,0,0,0.1,0,3617,Friday
2015/3/6,2015-03,8200,call,0,0,0,0,1430,0,50,Friday
2015/3/6,2015-03,8200,put,0,0,0,0,0.1,0,10258,Friday
2015/3/6,2015-03,8300,call,0,0,0,0,1330,0,13,Friday
2015/3/6,2015-03,8300,put,0,0,0,0,0.1,0,3526,Friday
2015/3/6,2015-03,8400,call,0,0,0,0,1230,0,200,Friday
2015/3/6,2015-03,8400,put,0.2,0.2,0.2,0.2,0.1,40,9212,Friday
2015/3/6,2015-03,8500,call,0,0,0,0,1130,0,8,Friday
2015/3/6,2015-03,8500,put,0.2,0.5,0.1,0.2,0.1,407,5323,Friday
2015/3/6,2015-03,8600,call,0,0,0,0,1030,0,839,Friday
2015/3/6,2015-03,8600,put,0.3,0.3,0.2,0.2,0.2,37,8861,Friday
2015/3/6,2015-03,8700,call,930,930,930,930,935,1,28,Friday
2015/3/6,2015-03,8700,put,0.3,0.3,0.2,0.3,0.3,89,8155,Friday
2015/3/6,2015-03,8800,call,770,840,770,840,840,7,884,Friday
2015/3/6,2015-03,8800,put,0.2,0.4,0.2,0.3,0.3,120,12694,Friday
2015/3/6,2015-03,8900,call,685,685,685,685,740,15,419,Friday
2015/3/6,2015-03,8900,put,0.2,0.5,0.2,0.4,0.4,703,11362,Friday
2015/3/6,2015-03,9e3,call,590,620,585,600,640,19,2546,Friday
2015/3/6,2015-03,9e3,put,0.4,0.5,0.3,0.4,0.4,1880,19129,Friday
2015/3/6,2015-03,9100,call,480,530,471,530,540,69,703,Friday
2015/3/6,2015-03,9100,put,0.7,1,0.6,0.6,0.6,1766,23009,Friday
2015/3/6,2015-03,9200,call,391,443,370,443,443,116,3369,Friday
2015/3/6,2015-03,9200,put,1.8,2.3,0.9,0.9,0.9,6766,29568,Friday
2015/3/6,2015-03,9300,call,293,344,282,344,344,313,1468,Friday
2015/3/6,2015-03,9300,put,5.1,6,2,2,2,10039,27907,Friday
2015/3/6,2015-03,9400,call,208,249,183,245,245,966,3897,Friday
2015/3/6,2015-03,9400,put,15,16.5,5.8,6.2,6.2,19053,33539,Friday
2015/3/6,2015-03,9500,call,122,160,108,158,158,5308,8697,Friday
2015/3/6,2015-03,9500,put,35.5,41,17.5,18.5,18.5,26111,28104,Friday
2015/3/6,2015-03,9600,call,65,87,52,85,85,21815,23283,Friday
2015/3/6,2015-03,9600,put,74,85,44.5,46.5,46.5,16302,24195,Friday
2015/3/6,2015-03,9700,call,27,37,19.5,35.5,35.5,23852,34809,Friday
2015/3/6,2015-03,9700,put,141,152,93,96,96,6655,7995,Friday
2015/3/6,2015-03,9800,call,6.5,11.5,5.1,10.5,10.5,22475,44331,Friday
2015/3/6,2015-03,9800,put,208,237,169,172,172,876,1633,Friday
2015/3/6,2015-03,9900,call,0.9,1.9,0.8,1.9,1.9,7999,45916,Friday
2015/3/6,2015-03,9900,put,318,328,260,265,265,113,989,Friday
2015/3/6,2015-03,1e4,call,0.7,0.7,0.2,0.4,0.4,2701,37089,Friday
2015/3/6,2015-03,1e4,put,407,408,370,370,362,37,451,Friday
2015/3/6,2015-03,10200,call,0.3,0.4,0.2,0.2,0.2,143,13937,Friday
2015/3/6,2015-03,10200,put,0,0,0,0,560,0,14,Friday
2015/3/6,2015-03,10400,call,0,0,0,0,0.2,0,12094,Friday
2015/3/6,2015-03,10400,put,0,0,0,0,760,0,93,Friday
2015/3/6,2015-03,10600,call,0,0,0,0,0.1,0,1748,Friday
2015/3/6,2015-03,10600,put,0,0,0,0,960,0,1,Friday
2015/3/6,2015-03,10800,call,0,0,0,0,0.1,0,3476,Friday
2015/3/6,2015-03,10800,put,0,0,0,0,1160,0,58,Friday
2015/3/6,2015-03,11e3,call,0,0,0,0,0.1,0,165,Friday
2015/3/6,2015-03,11e3,put,0,0,0,0,1360,0,1,Friday
2015/3/6,2015-03,11200,call,0,0,0,0,0.1,0,1696,Friday
2015/3/6,2015-03,11200,put,0,0,0,0,1560,0,18,Friday
2015/3/6,2015-03,11400,call,0,0,0,0,0.1,0,107,Friday
2015/3/6,2015-03,11400,put,0,0,0,0,1760,0,1,Friday
2015/3/6,2015-03,11600,call,0,0,0,0,0.1,0,2606,Friday
2015/3/6,2015-03,11600,put,0,0,0,0,1960,0,22,Friday
2015/3/6,2015-06,6800,call,2760,2890,2760,2890,2830,2,23,Friday
2015/3/6,2015-06,6800,put,0.6,0.8,0.2,0.2,0.2,36,7549,Friday
2015/3/6,2015-06,7e3,call,0,0,0,0,2630,0,1104,Friday
2015/3/6,2015-06,7e3,put,0.8,0.9,0.5,0.5,0.5,56,3652,Friday
2015/3/6,2015-06,7200,call,0,0,0,0,2440,0,265,Friday
2015/3/6,2015-06,7200,put,1,1,0.4,0.4,0.7,442,3711,Friday
2015/3/6,2015-06,7400,call,0,0,0,0,2240,0,56,Friday
2015/3/6,2015-06,7400,put,1.6,1.9,0.7,0.7,0.8,450,3533,Friday
2015/3/6,2015-06,7600,call,0,0,0,0,2040,0,0,Friday
2015/3/6,2015-06,7600,put,2.3,2.5,1.5,1.5,1.5,728,3693,Friday
2015/3/6,2015-06,7800,call,0,0,0,0,1840,0,6,Friday
2015/3/6,2015-06,7800,put,4.3,4.4,3.3,3.3,3.3,267,2662,Friday
2015/3/6,2015-06,8e3,call,0,0,0,0,1640,0,33,Friday
2015/3/6,2015-06,8e3,put,7,7,5.6,5.6,5.6,273,4099,Friday
2015/3/6,2015-06,8200,call,0,0,0,0,1450,0,94,Friday
2015/3/6,2015-06,8200,put,9.2,11,8.9,8.9,8.9,62,3576,Friday
2015/3/6,2015-06,8400,call,1230,1230,1230,1230,1250,3,408,Friday
2015/3/6,2015-06,8400,put,14,15,13,13,13,92,4284,Friday
2015/3/6,2015-06,8600,call,0,0,0,0,1060,0,1230,Friday
2015/3/6,2015-06,8600,put,22,24.5,20,20,20,207,3540,Friday
2015/3/6,2015-06,8800,call,830,870,830,870,870,30,1369,Friday
2015/3/6,2015-06,8800,put,36,38,32,32.5,32.5,207,3181,Friday
2015/3/6,2015-06,9e3,call,655,690,655,690,690,17,1317,Friday
2015/3/6,2015-06,9e3,put,60,66,52,53,53,315,6050,Friday
2015/3/6,2015-06,9200,call,495,530,495,530,530,19,1600,Friday
2015/3/6,2015-06,9200,put,100,107,87,87,87,2137,5213,Friday
2015/3/6,2015-06,9400,call,354,379,354,376,376,17,2510,Friday
2015/3/6,2015-06,9400,put,159,164,139,139,139,284,2070,Friday
2015/3/6,2015-06,9600,call,247,260,232,258,258,105,3016,Friday
2015/3/6,2015-06,9600,put,247,247,214,214,214,60,462,Friday
2015/3/6,2015-06,9800,call,143,164,143,162,162,249,6538,Friday
2015/3/6,2015-06,9800,put,344,349,325,325,310,14,275,Friday
2015/3/6,2015-06,1e4,call,88,95,81,95,95,562,10535,Friday
2015/3/6,2015-06,1e4,put,470,497,445,445,445,34,72,Friday
2015/3/6,2015-06,10400,call,23.5,27,22,27,27,1008,8887,Friday
2015/3/6,2015-06,10400,put,0,0,0,0,770,0,64,Friday
2015/3/6,2015-06,10800,call,5.8,6.2,4.7,5.7,5.7,390,7345,Friday
2015/3/6,2015-06,10800,put,0,0,0,0,1150,0,120,Friday
2015/3/6,2015-06,11200,call,1.1,1.1,1,1,0.7,12,3903,Friday
2015/3/6,2015-06,11200,put,0,0,0,0,1550,0,650,Friday
2015/3/6,2015-06,11600,call,0.6,0.6,0.6,0.6,0.6,20,317,Friday
2015/3/6,2015-06,11600,put,0,0,0,0,1940,0,11,Friday
2015/3/6,2015-06,12e3,call,0,0,0,0,0.1,0,105,Friday
2015/3/6,2015-06,12e3,put,0,0,0,0,2340,0,0,Friday
2015/3/6,2015-09,7e3,call,0,0,0,0,2390,0,41,Friday
2015/3/6,2015-09,7e3,put,14,14,12,12.5,12.5,129,9054,Friday
2015/3/6,2015-09,7200,call,0,0,0,0,2190,0,45,Friday
2015/3/6,2015-09,7200,put,13.5,16,13.5,14,14,40,2563,Friday
2015/3/6,2015-09,7400,call,0,0,0,0,1990,0,36,Friday
2015/3/6,2015-09,7400,put,19.5,19.5,17,17,17,45,1527,Friday
2015/3/6,2015-09,7600,call,0,0,0,0,1800,0,16,Friday
2015/3/6,2015-09,7600,put,25,25,21,21.5,21.5,50,1833,Friday
2015/3/6,2015-09,7800,call,0,0,0,0,1600,0,20,Friday
2015/3/6,2015-09,7800,put,32.5,32.5,27.5,29,29,201,2281,Friday
2015/3/6,2015-09,8e3,call,0,0,0,0,1410,0,31,Friday
2015/3/6,2015-09,8e3,put,42,42,37,37,37,105,1803,Friday
2015/3/6,2015-09,8200,call,0,0,0,0,1230,0,28,Friday
2015/3/6,2015-09,8200,put,58,58,52,52,52,382,2235,Friday
2015/3/6,2015-09,8400,call,0,0,0,0,1050,0,79,Friday
2015/3/6,2015-09,8400,put,80,82,72,74,74,112,1978,Friday
2015/3/6,2015-09,8600,call,0,0,0,0,880,0,84,Friday
2015/3/6,2015-09,8600,put,114,114,102,103,103,260,1472,Friday
2015/3/6,2015-09,8800,call,420,720,420,715,725,5,143,Friday
2015/3/6,2015-09,8800,put,155,159,141,141,141,201,2332,Friday
2015/3/6,2015-09,9e3,call,550,580,545,580,580,9,837,Friday
2015/3/6,2015-09,9e3,put,217,217,193,194,194,73,1714,Friday
2015/3/6,2015-09,9200,call,429,452,421,452,452,10,1317,Friday
2015/3/6,2015-09,9200,put,280,280,264,264,264,15,863,Friday
2015/3/6,2015-09,9400,call,318,342,316,342,342,12,1405,Friday
2015/3/6,2015-09,9400,put,392,392,350,350,350,87,514,Friday
2015/3/6,2015-09,9600,call,239,251,233,247,247,9,1415,Friday
2015/3/6,2015-09,9600,put,457,458,457,458,458,2,360,Friday
2015/3/6,2015-09,9800,call,165,176,160,176,176,32,3281,Friday
2015/3/6,2015-09,9800,put,630,630,570,570,570,17,181,Friday
2015/3/6,2015-09,1e4,call,111,120,108,120,120,149,5086,Friday
2015/3/6,2015-09,1e4,put,745,745,740,740,730,3,70,Friday
2015/3/6,2015-09,10400,call,46,49.5,46,49.5,49.5,175,5094,Friday
2015/3/6,2015-09,10400,put,0,0,0,0,1060,0,1,Friday
2015/3/6,2015-09,10800,call,16,19,16,18.5,18.5,519,6383,Friday
2015/3/6,2015-09,10800,put,0,0,0,0,1430,0,10,Friday
2015/3/6,2015-09,11200,call,4.8,5.8,4.7,5.4,5.4,125,2810,Friday
2015/3/6,2015-09,11200,put,0,0,0,0,1810,0,100,Friday
2015/3/6,2015-09,11600,call,2.3,2.3,0.9,1.4,1.4,335,2148,Friday
2015/3/6,2015-09,11600,put,0,0,0,0,2210,0,8,Friday
2015/3/6,2015-09,12e3,call,0,0,0,0,0.3,0,67,Friday
2015/3/6,2015-09,12e3,put,0,0,0,0,2610,0,1,Friday
2015/3/9,2015-03,6800,call,0,0,0,0,2770,0,16,Monday
2015/3/9,2015-03,6800,put,0,0,0,0,0.1,0,3714,Monday
2015/3/9,2015-03,6900,call,0,0,0,0,2670,0,16,Monday
2015/3/9,2015-03,6900,put,0,0,0,0,0.1,0,352,Monday
2015/3/9,2015-03,7e3,call,0,0,0,0,2570,0,16,Monday
2015/3/9,2015-03,7e3,put,0,0,0,0,0.1,0,1013,Monday
2015/3/9,2015-03,7100,call,0,0,0,0,2470,0,16,Monday
2015/3/9,2015-03,7100,put,0,0,0,0,0.1,0,117,Monday
2015/3/9,2015-03,7200,call,0,0,0,0,2370,0,16,Monday
2015/3/9,2015-03,7200,put,0,0,0,0,0.1,0,2303,Monday
2015/3/9,2015-03,7300,call,0,0,0,0,2270,0,16,Monday
2015/3/9,2015-03,7300,put,0,0,0,0,0.1,0,549,Monday
2015/3/9,2015-03,7400,call,0,0,0,0,2170,0,16,Monday
2015/3/9,2015-03,7400,put,0,0,0,0,0.1,0,1757,Monday
2015/3/9,2015-03,7500,call,0,0,0,0,2070,0,17,Monday
2015/3/9,2015-03,7500,put,0,0,0,0,0.1,0,1243,Monday
2015/3/9,2015-03,7600,call,0,0,0,0,1970,0,10,Monday
2015/3/9,2015-03,7600,put,0,0,0,0,0.1,0,2834,Monday
2015/3/9,2015-03,7700,call,0,0,0,0,1870,0,9,Monday
2015/3/9,2015-03,7700,put,0,0,0,0,0.1,0,2048,Monday
2015/3/9,2015-03,7800,call,0,0,0,0,1770,0,11,Monday
2015/3/9,2015-03,7800,put,0.1,0.3,0.1,0.3,0.1,5,4264,Monday
2015/3/9,2015-03,7900,call,0,0,0,0,1670,0,10,Monday
2015/3/9,2015-03,7900,put,0,0,0,0,0.1,0,3292,Monday
2015/3/9,2015-03,8e3,call,0,0,0,0,1570,0,14,Monday
2015/3/9,2015-03,8e3,put,0,0,0,0,0.1,0,8936,Monday
